0.000339132 1.61448e-10
0.000341037 1.58091e-10
0.000342943 1.5488e-10
0.000344848 1.51734e-10
0.000346753 1.48576e-10
0.000348658 1.4534e-10
0.000350563 1.41984e-10
0.000352469 1.38496e-10
0.000354374 1.34895e-10
0.000356279 1.31231e-10
0.000358184 1.27574e-10
0.00036009 1.24006e-10
0.000361995 1.20607e-10
0.0003639 1.1744e-10
0.000365805 1.14542e-10
0.000367711 1.11915e-10
0.000369616 1.09533e-10
0.000371521 1.0734e-10
0.000373426 1.05265e-10
0.000375332 1.03236e-10
0.000377237 1.0119e-10
0.000379142 9.90858e-11
0.000381047 9.69047e-11
0.000382953 9.46551e-11
0.000384858 9.23646e-11
0.000386763 9.0072e-11
0.000388668 8.78182e-11
0.000390573 8.56373e-11
0.000392479 8.35513e-11
0.000394384 8.15679e-11
0.000396289 7.96823e-11
0.000398194 7.78811e-11
0.0004001 7.61468e-11
0.000402005 7.44629e-11
0.00040391 7.2817e-11
0.000405815 7.12022e-11
0.000407721 6.96166e-11
0.000409626 6.80616e-11
0.000411531 6.65404e-11
0.000413436 6.50557e-11
0.000415342 6.36093e-11
0.000417247 6.22012e-11
0.000419152 6.08302e-11
0.000421057 5.94944e-11
0.000422962 5.81921e-11
0.000424868 5.69215e-11
0.000426773 5.56815e-11
0.000428678 5.44715e-11
0.000430583 5.32908e-11
0.000432489 5.21388e-11
0.000434394 5.10148e-11
0.000436299 4.99179e-11
0.000438204 4.88472e-11
0.00044011 4.78017e-11
0.000442015 4.67807e-11
0.00044392 4.57832e-11
0.000445825 4.48084e-11
0.000447731 4.38556e-11
0.000449636 4.29236e-11
0.000451541 4.20111e-11
0.000453446 4.11168e-11
0.000455351 4.02389e-11
0.000457257 3.9375e-11
0.000459162 3.85228e-11
0.000461067 3.7679e-11
0.000462972 3.68398e-11
0.000464878 3.60005e-11
0.000466783 3.51559e-11
0.000468688 3.42996e-11
0.000470593 3.34245e-11
0.000472499 3.25225e-11
0.000474404 3.15849e-11
0.000476309 3.06022e-11
0.000478214 2.95648e-11
0.00048012 2.84628e-11
0.000482025 2.72862e-11
0.00048393 2.60254e-11
0.000485835 2.46714e-11
0.00048774 2.32154e-11
0.000489646 2.16491e-11
0.000491551 1.99647e-11
0.000493456 1.8154e-11
0.000495361 1.62087e-11
0.000497267 1.41205e-11
0.000499172 1.18809e-11
0.000501077 9.48207e-12
0.000502982 6.91808e-12
0.000504888 4.1868e-12
0.000506793 1.29185e-12
0.000508698 -1.7547e-12
0.000510603 -4.93062e-12
0.000512509 -8.20187e-12
0.000514414 -1.15237e-11
0.000516319 -1.48423e-11
0.000518224 -1.81008e-11
0.00052013 -2.12465e-11
0.000522035 -2.42412e-11
0.00052394 -2.70716e-11
0.000525845 -2.97596e-11
0.00052775 -3.23708e-11
0.000529656 -3.50158e-11
0.000531561 -3.78478e-11
0.000533466 -4.1049e-11
0.000535371 -4.48114e-11
0.000537277 -4.9308e-11
0.000539182 -5.46601e-11
0.000541087 -6.09027e-11
0.000542992 -6.79513e-11
0.000544898 -7.55762e-11
0.000546803 -8.33851e-11
0.000548708 -9.08191e-11
0.000550613 -9.71612e-11
0.000552519 -1.01558e-10
0.000554424 -1.03048e-10
0.000556329 -1.00609e-10
0.000558234 -9.31947e-11
0.000560139 -7.97915e-11
0.000562045 -5.9467e-11
0.00056395 -3.14256e-11
0.000565855 4.9337e-12
0.00056776 4.99586e-11
0.000569666 1.0368e-10
0.000571571 1.6575e-10
0.000573476 2.35382e-10
0.000575381 3.11304e-10
0.000577287 3.9172e-10
0.000579192 4.743e-10
0.000581097 5.56195e-10
0.000583002 6.34088e-10
0.000584908 7.04277e-10
0.000586813 7.62802e-10
0.000588718 8.05592e-10
0.000590623 8.28662e-10
0.000592528 8.28312e-10
0.000594434 8.01356e-10
0.000596339 7.45347e-10
0.000598244 6.58802e-10
0.000600149 5.41397e-10
0.000602055 3.9414e-10
0.00060396 2.19486e-10
0.000605865 2.13996e-11
0.00060777 -1.94659e-10
0.000609676 -4.2183e-10
0.000611581 -6.52042e-10
0.000613486 -8.76275e-10
0.000615391 -1.08492e-09
0.000617297 -1.26821e-09
0.000619202 -1.4167e-09
0.000621107 -1.52178e-09
0.000623012 -1.5762e-09
0.000624918 -1.57457e-09
0.000626823 -1.51379e-09
0.000628728 -1.3934e-09
0.000630633 -1.21579e-09
0.000632538 -9.86276e-10
0.000634444 -7.1298e-10
0.000636349 -4.06555e-10
0.000638254 -7.97216e-11
0.000640159 2.53352e-10
0.000642065 5.77792e-10
0.00064397 8.78843e-10
0.000645875 1.14272e-09
0.00064778 1.3574e-09
0.000649686 1.51332e-09
0.000651591 1.60394e-09
0.000653496 1.62597e-09
0.000655401 1.57954e-09
0.000657307 1.46791e-09
0.000659212 1.2972e-09
0.000661117 1.07571e-09
0.000663022 8.13398e-10
0.000664927 5.21227e-10
0.000666833 2.10668e-10
0.000668738 -1.0661e-10
0.000670643 -4.18854e-10
0.000672548 -7.1415e-10
0.000674454 -9.80243e-10
0.000676359 -1.20439e-09
0.000678264 -1.37341e-09
0.000680169 -1.47408e-09
0.000682075 -1.4941e-09
0.00068398 -1.42348e-09
0.000685885 -1.25649e-09
0.00068779 -9.93759e-10
0.000689696 -6.44298e-10
0.000691601 -2.26869e-10
0.000693506 2.29695e-10
0.000695411 6.87668e-10
0.000697316 1.10331e-09
0.000699222 1.4314e-09
0.000701127 1.63097e-09
0.000703032 1.67156e-09
0.000704937 1.53895e-09
0.000706843 1.2393e-09
0.000708748 8.00654e-10
0.000710653 2.71189e-10
0.000712558 -2.8598e-10
0.000714464 -8.00971e-10
0.000716369 -1.20715e-09
0.000718274 -1.45142e-09
0.000720179 -1.50293e-09
0.000722085 -1.3586e-09
0.00072399 -1.04411e-09
0.000725895 -6.10123e-10
0.0007278 -1.24046e-10
0.000729706 3.41135e-10
0.000731611 7.18991e-10
0.000733516 9.60455e-10
0.000735421 1.04127e-09
0.000737326 9.64697e-10
0.000739232 7.59106e-10
0.000741137 4.71087e-10
0.000743042 1.55682e-10
0.000744947 -1.34161e-10
0.000746853 -3.56759e-10
0.000748758 -4.87744e-10
0.000750663 -5.22063e-10
0.000752568 -4.71981e-10
0.000754474 -3.61962e-10
0.000756379 -2.21961e-10
0.000758284 -8.07679e-11
0.000760189 3.91479e-11
0.000762095 1.24447e-10
0.000764 1.71204e-10
0.000765905 1.83145e-10
0.00076781 1.68703e-10
0.000769715 1.37896e-10
0.000771621 9.98214e-11
0.000773526 6.12256e-11
0.000775431 2.61855e-11
0.000777336 -3.39341e-12
0.000779242 -2.69103e-11
0.000781147 -4.42712e-11
0.000783052 -5.54258e-11
0.000784957 -6.03061e-11
0.000786863 -5.90382e-11
0.000788768 -5.22229e-11
0.000790673 -4.10839e-11
0.000792578 -2.73873e-11
0.000794484 -1.31476e-11
0.000796389 -2.31883e-13
0.000798294 9.99037e-12
0.000800199 1.68423e-11
0.000802104 2.03311e-11
0.00080401 2.09762e-11
0.000805915 1.95529e-11
0.00080782 1.6854e-11
0.000809725 1.35309e-11
0.000811631 1.00389e-11
0.000813536 6.66324e-12
0.000815441 3.57969e-12
0.000817346 9.09404e-13
0.000819252 -1.25937e-12
0.000821157 -2.8757e-12
0.000823062 -3.94508e-12
0.000824967 -4.5366e-12
0.000826873 -4.77125e-12
0.000828778 -4.79024e-12
0.000830683 -4.71738e-12
0.000832588 -4.63074e-12
0.000834494 -4.55101e-12
0.000836399 -4.45101e-12
0.000838304 -4.27463e-12
0.000840209 -3.96122e-12
0.000842114 -3.46244e-12
0.00084402 -2.75467e-12
0.000845925 -1.84365e-12
0.00084783 -7.67722e-13
0.000849735 4.00951e-13
0.000851641 1.55843e-12
0.000853546 2.57541e-12
0.000855451 3.31396e-12
0.000857356 3.64818e-12
0.000859262 3.49167e-12
0.000861167 2.81852e-12
0.000863072 1.67761e-12
0.000864977 1.91534e-13
0.000866883 -1.45777e-12
0.000868788 -3.0549e-12
0.000870693 -4.38513e-12
0.000872598 -5.26718e-12
0.000874503 -5.58446e-12
0.000876409 -5.30329e-12
0.000878314 -4.48132e-12
0.000880219 -3.25786e-12
0.000882124 -1.83236e-12
0.00088403 -4.3048e-13
0.000885935 7.34779e-13
0.00088784 1.49874e-12
0.000889745 1.77299e-12
0.000891651 1.55589e-12
0.000893556 9.28998e-13
0.000895461 3.45631e-14
0.000897366 -9.5392e-13
0.000899272 -1.8674e-12
0.000901177 -2.57107e-12
0.000903082 -2.98518e-12
0.000904987 -3.09276e-12
0.000906892 -2.93291e-12
0.000908798 -2.58574e-12
0.000910703 -2.14835e-12
0.000912608 -1.71437e-12
0.000914513 -1.35466e-12
0.000916419 -1.10931e-12
0.000918324 -9.86047e-13
0.000920229 -9.67656e-13
0.000922134 -1.02333e-12
0.00092404 -1.11929e-12
0.000925945 -1.22898e-12
0.00092785 -1.33551e-12
0.000929755 -1.43316e-12
0.000931661 -1.52184e-12
0.000933566 -1.6042e-12
0.000935471 -1.68069e-12
0.000937376 -1.74849e-12
0.000939282 -1.80247e-12
0.000941187 -1.83674e-12
0.000943092 -1.84863e-12
0.000944997 -1.83889e-12
0.000946902 -1.81407e-12
0.000948808 -1.78334e-12
0.000950713 -1.75774e-12
0.000952618 -1.74671e-12
0.000954523 -1.75652e-12
0.000956429 -1.78978e-12
0.000958334 -1.84508e-12
0.000960239 -1.91957e-12
0.000962144 -2.00867e-12
0.00096405 -2.10896e-12
0.000965955 -2.21695e-12
0.00096786 -2.33017e-12
0.000969765 -2.44594e-12
0.000971671 -2.56127e-12
0.000973576 -2.6732e-12
0.000975481 -2.7782e-12
0.000977386 -2.87404e-12
0.000979291 -2.95872e-12
0.000981197 -3.0323e-12
0.000983102 -3.09538e-12
0.000985007 -3.14998e-12
0.000986912 -3.19839e-12
0.000988818 -3.24301e-12
0.000990723 -3.28659e-12
0.000992628 -3.33149e-12
0.000994533 -3.38101e-12
0.000996439 -3.43838e-12
0.000998344 -3.50821e-12
0.00100025 -3.59522e-12
0.00100215 -3.70493e-12
0.00100406 -3.84291e-12
0.00100596 -4.01435e-12
0.00100787 -4.2241e-12
0.00100978 -4.47576e-12
0.00101168 -4.77231e-12
0.00101359 -5.11486e-12
0.00101549 -5.50346e-12
0.0010174 -5.93634e-12
0.0010193 -6.41036e-12
0.00102121 -6.92107e-12
0.00102311 -7.46285e-12
0.00102502 -8.0296e-12
0.00102692 -8.61447e-12
0.00102883 -9.21089e-12
0.00103073 -9.81204e-12
0.00103264 -1.04117e-11
0.00103454 -1.10038e-11
0.00103645 -1.1583e-11
0.00103835 -1.21444e-11
0.00104026 -1.26831e-11
0.00104216 -1.31949e-11
0.00104407 -1.36757e-11
0.00104597 -1.4121e-11
0.00104788 -1.45261e-11
0.00104979 -1.48854e-11
0.00105169 -1.51924e-11
0.0010536 -1.5439e-11
0.0010555 -1.56155e-11
0.00105741 -1.57102e-11
0.00105931 -1.57096e-11
0.00106122 -1.55972e-11
0.00106312 -1.53547e-11
0.00106503 -1.49609e-11
0.00106693 -1.43927e-11
0.00106884 -1.36248e-11
0.00107074 -1.26302e-11
0.00107265 -1.13807e-11
0.00107455 -9.84807e-12
0.00107646 -8.00351e-12
0.00107836 -5.81921e-12
0.00108027 -3.26899e-12
0.00108217 -3.28904e-13
0.00108408 3.02187e-12
0.00108598 6.80044e-12
0.00108789 1.1018e-11
0.0010898 1.56794e-11
0.0010917 2.07801e-11
0.00109361 2.63047e-11
0.00109551 3.22234e-11
0.00109742 3.84891e-11
0.00109932 4.50343e-11
0.00110123 5.17676e-11
0.00110313 5.85724e-11
0.00110504 6.53035e-11
0.00110694 7.17889e-11
0.00110885 7.78301e-11
0.00111075 8.32053e-11
0.00111266 8.76742e-11
0.00111456 9.09846e-11
0.00111647 9.28808e-11
0.00111837 9.3112e-11
0.00112028 9.14435e-11
0.00112218 8.76662e-11
0.00112409 8.16092e-11
0.00112599 7.31493e-11
0.0011279 6.22225e-11
0.00112981 4.88335e-11
0.00113171 3.30641e-11
0.00113362 1.50811e-11
0.00113552 -4.86103e-12
0.00113743 -2.64156e-11
0.00113933 -4.91473e-11
0.00114124 -7.25356e-11
0.00114314 -9.59848e-11
0.00114505 -1.18837e-10
0.00114695 -1.4039e-10
0.00114886 -1.59916e-10
0.00115076 -1.7669e-10
0.00115267 -1.90013e-10
0.00115457 -1.99245e-10
0.00115648 -2.03829e-10
0.00115838 -2.03325e-10
0.00116029 -1.97433e-10
0.00116219 -1.8602e-10
0.0011641 -1.69136e-10
0.001166 -1.47029e-10
0.00116791 -1.2015e-10
0.00116982 -8.91505e-11
0.00117172 -5.48678e-11
0.00117363 -1.83074e-11
0.00117553 1.93896e-11
0.00117744 5.69843e-11
0.00117934 9.31857e-11
0.00118125 1.26702e-10
0.00118315 1.56291e-10
0.00118506 1.8082e-10
0.00118696 1.99308e-10
0.00118887 2.10982e-10
0.00119077 2.15308e-10
0.00119268 2.12027e-10
0.00119458 2.01173e-10
0.00119649 1.83081e-10
0.00119839 1.58381e-10
0.0012003 1.27983e-10
0.0012022 9.30464e-11
0.00120411 5.49384e-11
0.00120601 1.5182e-11
0.00120792 -2.46054e-11
0.00120983 -6.27801e-11
0.00121173 -9.77448e-11
0.00121364 -1.28023e-10
0.00121554 -1.52327e-10
0.00121745 -1.6963e-10
0.00121935 -1.79211e-10
0.00122126 -1.80703e-10
0.00122316 -1.74117e-10
0.00122507 -1.59845e-10
0.00122697 -1.38648e-10
0.00122888 -1.11621e-10
0.00123078 -8.01448e-11
0.00123269 -4.58164e-11
0.00123459 -1.03703e-11
0.0012365 2.44093e-11
0.0012384 5.67803e-11
0.00124031 8.51333e-11
0.00124221 1.08077e-10
0.00124412 1.24513e-10
0.00124602 1.33698e-10
0.00124793 1.35284e-10
0.00124984 1.29342e-10
0.00125174 1.16361e-10
0.00125365 9.72195e-11
0.00125555 7.3141e-11
0.00125746 4.56209e-11
0.00125936 1.634e-11
0.00126127 -1.29378e-11
0.00126317 -4.04725e-11
0.00126508 -6.46573e-11
0.00126698 -8.41186e-11
0.00126889 -9.78041e-11
0.00127079 -1.05048e-10
0.0012727 -1.0561e-10
0.0012746 -9.96912e-11
0.00127651 -8.79054e-11
0.00127841 -7.12362e-11
0.00128032 -5.09556e-11
0.00128222 -2.85284e-11
0.00128413 -5.50072e-12
0.00128603 1.66136e-11
0.00128794 3.64396e-11
0.00128984 5.28323e-11
0.00129175 6.49419e-11
0.00129366 7.22503e-11
0.00129556 7.45746e-11
0.00129747 7.20421e-11
0.00129937 6.50405e-11
0.00130128 5.41546e-11
0.00130318 4.01002e-11
0.00130509 2.36649e-11
0.00130699 5.66796e-12
0.0013089 -1.30588e-11
0.0013108 -3.16665e-11
0.00131271 -4.92703e-11
0.00131461 -6.49261e-11
0.00131652 -7.76198e-11
0.00131842 -8.62858e-11
0.00132033 -8.98665e-11
0.00132223 -8.74222e-11
0.00132414 -7.82823e-11
0.00132604 -6.2225e-11
0.00132795 -3.96532e-11
0.00132985 -1.17322e-11
0.00133176 1.95555e-11
0.00133367 5.14702e-11
0.00133557 8.07127e-11
0.00133748 1.03761e-10
0.00133938 1.17318e-10
0.00134129 1.18813e-10
0.00134319 1.06894e-10
0.0013451 8.18003e-11
0.001347 4.55554e-11
0.00134891 1.89789e-12
0.00135081 -4.40691e-11
0.00135272 -8.64928e-11
0.00135462 -1.1958e-10
0.00135653 -1.38481e-10
0.00135843 -1.40111e-10
0.00136034 -1.23748e-10
0.00136224 -9.12954e-11
0.00136415 -4.71162e-11
0.00136605 2.54415e-12
0.00136796 5.04911e-11
0.00136986 8.97146e-11
0.00137177 1.14534e-10
0.00137368 1.21548e-10
0.00137558 1.10206e-10
0.00137749 8.2891e-11
0.00137939 4.44865e-11
0.0013813 1.49721e-12
0.0013832 -3.91062e-11
0.00138511 -7.11053e-11
0.00138701 -9.00797e-11
0.00138892 -9.40862e-11
0.00139082 -8.38479e-11
0.00139273 -6.24367e-11
0.00139463 -3.45333e-11
0.00139654 -5.43648e-12
0.00139844 1.99656e-11
0.00140035 3.80496e-11
0.00140225 4.69756e-11
0.00140416 4.67936e-11
0.00140606 3.9157e-11
0.00140797 2.67486e-11
0.00140987 1.2579e-11
0.00141178 -6.69704e-13
0.00141369 -1.11142e-11
0.00141559 -1.78729e-11
0.0014175 -2.09987e-11
0.0014194 -2.12074e-11
0.00142131 -1.9508e-11
0.00142321 -1.68554e-11
0.00142512 -1.39158e-11
0.00142702 -1.0991e-11
0.00142893 -8.09212e-12
0.00143083 -5.10547e-12
0.00143274 -1.97493e-12
0.00143464 1.17268e-12
0.00143655 4.00351e-12
0.00143845 6.0566e-12
0.00144036 6.89406e-12
0.00144226 6.26207e-12
0.00144417 4.20358e-12
0.00144607 1.08079e-12
0.00144798 -2.50158e-12
0.00144988 -5.84724e-12
0.00145179 -8.34565e-12
0.0014537 -9.61907e-12
0.0014556 -9.5984e-12
0.00145751 -8.50794e-12
0.00145941 -6.77291e-12
0.00146132 -4.88311e-12
0.00146322 -3.25883e-12
0.00146513 -2.15772e-12
0.00146703 -1.6443e-12
0.00146894 -1.62168e-12
0.00147084 -1.90293e-12
0.00147275 -2.29319e-12
0.00147465 -2.65197e-12
0.00147656 -2.92012e-12
0.00147846 -3.109e-12
0.00148037 -3.26551e-12
0.00148227 -3.43208e-12
0.00148418 -3.61928e-12
0.00148608 -3.80151e-12
0.00148799 -3.93289e-12
0.00148989 -3.97404e-12
0.0014918 -3.91445e-12
0.00149371 -3.78164e-12
0.00149561 -3.63165e-12
0.00149752 -3.52702e-12
0.00149942 -3.51163e-12
0.00150133 -3.59344e-12
0.00150323 -3.74224e-12
0.00150514 -3.9024e-12
0.00150704 -4.01563e-12
0.00150895 -4.04283e-12
0.00151085 -3.97817e-12
0.00151276 -3.84941e-12
0.00151466 -3.70672e-12
0.00151657 -3.6042e-12
0.00151847 -3.58256e-12
0.00152038 -3.65847e-12
0.00152228 -3.82321e-12
0.00152419 -4.05004e-12
0.00152609 -4.30521e-12
0.001528 -4.55874e-12
0.0015299 -4.7901e-12
0.00153181 -4.98992e-12
0.00153372 -5.15677e-12
0.00153562 -5.29365e-12
0.00153753 -5.40479e-12
0.00153943 -5.49499e-12
0.00154134 -5.57046e-12
0.00154324 -5.6396e-12
0.00154515 -5.71353e-12
0.00154705 -5.80352e-12
0.00154896 -5.91859e-12
0.00155086 -6.06211e-12
0.00155277 -6.23109e-12
0.00155467 -6.41648e-12
0.00155658 -6.60607e-12
0.00155848 -6.78786e-12
0.00156039 -6.95265e-12
0.00156229 -7.09586e-12
0.0015642 -7.21667e-12
0.0015661 -7.317e-12
0.00156801 -7.39869e-12
0.00156991 -7.4627e-12
0.00157182 -7.50783e-12
0.00157373 -7.53116e-12
0.00157563 -7.52841e-12
0.00157754 -7.49446e-12
0.00157944 -7.4241e-12
0.00158135 -7.31194e-12
0.00158325 -7.15346e-12
0.00158516 -6.94445e-12
0.00158706 -6.68198e-12
0.00158897 -6.36374e-12
0.00159087 -5.98831e-12
0.00159278 -5.55405e-12
0.00159468 -5.05854e-12
0.00159659 -4.49817e-12
0.00159849 -3.86789e-12
0.0016004 -3.16265e-12
0.0016023 -2.37783e-12
0.00160421 -1.51117e-12
0.00160611 -5.6261e-13
0.00160802 4.6483e-13
0.00160992 1.56609e-12
0.00161183 2.73464e-12
0.00161374 3.96311e-12
0.00161564 5.24382e-12
0.00161755 6.56807e-12
0.00161945 7.92606e-12
0.00162136 9.30537e-12
0.00162326 1.06914e-11
0.00162517 1.20664e-11
0.00162707 1.34104e-11
0.00162898 1.47006e-11
0.00163088 1.59123e-11
0.00163279 1.70191e-11
0.00163469 1.79927e-11
0.0016366 1.88035e-11
0.0016385 1.94202e-11
0.00164041 1.9811e-11
0.00164231 1.99434e-11
0.00164422 1.9786e-11
0.00164612 1.93089e-11
0.00164803 1.84849e-11
0.00164993 1.72908e-11
0.00165184 1.5708e-11
0.00165375 1.3725e-11
0.00165565 1.13369e-11
0.00165756 8.54738e-12
0.00165946 5.36913e-12
0.00166137 1.82493e-12
0.00166327 -2.05219e-12
0.00166518 -6.21824e-12
0.00166708 -1.06181e-11
0.00166899 -1.5186e-11
0.00167089 -1.9845e-11
0.0016728 -2.45089e-11
0.0016747 -2.90827e-11
0.00167661 -3.34653e-11
0.00167851 -3.75505e-11
0.00168042 -4.1231e-11
0.00168232 -4.44002e-11
0.00168423 -4.69556e-11
0.00168613 -4.88029e-11
0.00168804 -4.98583e-11
0.00168994 -5.00532e-11
0.00169185 -4.93361e-11
0.00169376 -4.76767e-11
0.00169566 -4.50675e-11
0.00169757 -4.1526e-11
0.00169947 -3.70957e-11
0.00170138 -3.18461e-11
0.00170328 -2.58732e-11
0.00170519 -1.92971e-11
0.00170709 -1.22615e-11
0.001709 -4.92901e-12
0.0017109 2.52091e-12
0.00171281 9.89782e-12
0.00171471 1.70046e-11
0.00171662 2.36443e-11
0.00171852 2.96256e-11
0.00172043 3.47702e-11
0.00172233 3.89192e-11
0.00172424 4.19389e-11
0.00172614 4.37275e-11
0.00172805 4.42188e-11
0.00172995 4.33871e-11
0.00173186 4.12485e-11
0.00173377 3.78621e-11
0.00173567 3.33294e-11
0.00173758 2.77916e-11
0.00173948 2.14255e-11
0.00174139 1.44384e-11
0.00174329 7.06086e-12
0.0017452 -4.61071e-13
0.0017471 -7.8741e-12
0.00174901 -1.49274e-11
0.00175091 -2.13816e-11
0.00175282 -2.70178e-11
0.00175472 -3.1647e-11
0.00175663 -3.51165e-11
0.00175853 -3.73176e-11
0.00176044 -3.81896e-11
0.00176234 -3.77232e-11
0.00176425 -3.59611e-11
0.00176615 -3.29972e-11
0.00176806 -2.89726e-11
0.00176996 -2.40705e-11
0.00177187 -1.85086e-11
0.00177378 -1.25297e-11
0.00177568 -6.3923e-12
0.00177759 -3.58642e-13
0.00177949 5.31601e-12
0.0017814 1.0395e-11
0.0017833 1.46702e-11
0.00178521 1.79719e-11
0.00178711 2.01757e-11
0.00178902 2.12087e-11
0.00179092 2.10524e-11
0.00179283 1.97433e-11
0.00179473 1.73712e-11
0.00179664 1.40745e-11
0.00179854 1.00337e-11
0.00180045 5.46186e-12
0.00180235 5.94229e-13
0.00180426 -4.32353e-12
0.00180616 -9.04771e-12
0.00180807 -1.33486e-11
0.00180997 -1.7022e-11
0.00181188 -1.98991e-11
0.00181378 -2.18549e-11
0.00181569 -2.28134e-11
0.0018176 -2.27509e-11
0.0018195 -2.16971e-11
0.00182141 -1.97315e-11
0.00182331 -1.69799e-11
0.00182522 -1.36059e-11
0.00182712 -9.80289e-12
0.00182903 -5.783e-12
0.00183093 -1.76613e-12
0.00183284 2.03202e-12
0.00183474 5.41096e-12
