282 -89.9195 -81.4695
283 -89.7745 -81.3348
284 -89.6339 -81.2608
285 -89.5003 -81.2435
286 -89.3756 -81.2795
287 -89.2615 -81.3648
288 -89.1589 -81.4952
289 -89.0688 -81.6661
290 -88.9915 -81.872
291 -88.9275 -82.1071
292 -88.8767 -82.3647
293 -88.8391 -82.6385
294 -88.8146 -82.9218
295 -88.803 -83.2086
296 -88.8041 -83.4931
297 -88.8177 -83.77
298 -88.8437 -84.034
299 -88.8819 -84.2804
300 -88.9323 -84.5051
301 -88.9949 -84.706
302 -89.0698 -84.884
303 -89.1572 -85.0434
304 -89.2572 -85.1923
305 -89.3704 -85.3413
306 -89.4969 -85.5027
307 -89.6373 -85.6896
308 -89.7921 -85.9149
309 -89.9617 -86.1905
310 -90.1467 -86.5277
311 -90.3474 -86.9366
312 -90.5642 -87.4264
313 -90.7973 -88.0056
314 -91.0467 -88.6831
315 -91.3123 -89.4691
316 -91.5933 -90.3778
317 -91.8889 -91.4299
318 -92.1975 -92.6565
319 -92.5168 -94.1031
320 -92.8437 -95.831
321 -93.1741 -97.9019
322 -93.5025 -100.269
323 -93.8224 -102.309
324 -94.1256 -102.401
325 -94.4031 -100.449
326 -94.6452 -98.092
327 -94.8424 -96.0303
328 -94.9862 -94.3344
329 -95.0709 -92.9483
330 -95.0936 -91.8112
331 -95.0552 -90.8741
332 -94.9605 -90.0998
333 -94.8168 -89.4595
334 -94.6333 -88.9305
335 -94.4203 -88.4956
336 -94.1875 -88.1423
337 -93.9442 -87.8619
338 -93.6981 -87.6492
339 -93.4559 -87.5012
340 -93.2229 -87.4161
341 -93.0031 -87.3919
342 -92.7996 -87.4254
343 -92.6144 -87.5107
344 -92.4491 -87.6382
345 -92.3045 -87.7943
346 -92.181 -87.9618
347 -92.0786 -88.1226
348 -91.9971 -88.2597
349 -91.9359 -88.3603
350 -91.8944 -88.4168
351 -91.8717 -88.4265
352 -91.8669 -88.3911
353 -91.8789 -88.3154
354 -91.9065 -88.2062
355 -91.9483 -88.0712
356 -92.0033 -87.9182
357 -92.0699 -87.7549
358 -92.1469 -87.5888
359 -92.2331 -87.4279
360 -92.3272 -87.2803
361 -92.4283 -87.1545
362 -92.5355 -87.0594
363 -92.6479 -87.0035
364 -92.765 -86.9946
365 -92.8865 -87.0389
366 -93.0123 -87.1408
367 -93.1423 -87.3025
368 -93.277 -87.5247
369 -93.4168 -87.8071
370 -93.5624 -88.1498
371 -93.7145 -88.5537
372 -93.8742 -89.0216
373 -94.0426 -89.5583
374 -94.2205 -90.172
375 -94.4092 -90.8738
376 -94.6097 -91.6795
377 -94.8229 -92.6098
378 -95.0496 -93.692
379 -95.2905 -94.9627
380 -95.546 -96.4722
381 -95.8163 -98.2949
382 -96.1011 -100.55
383 -96.3999 -103.447
384 -96.7115 -107.357
385 -97.0344 -112.234
386 -97.3661 -112.095
387 -97.7033 -107.659
388 -98.0418 -104.297
389 -98.3764 -101.892
390 -98.7008 -100.082
391 -99.0075 -98.6605
392 -99.2886 -97.5127
393 -99.5356 -96.569
394 -99.7402 -95.787
395 -99.8954 -95.1385
396 -99.996 -94.603
397 -100.039 -94.1613
398 -100.026 -93.7933
399 -99.9586 -93.4762
400 -99.8431 -93.1859
401 -99.6864 -92.9007
402 -99.4964 -92.6061
403 -99.2812 -92.2979
404 -99.0485 -91.9823
405 -98.8052 -91.6711
406 -98.5574 -91.3769
407 -98.3101 -91.1081
408 -98.0673 -90.8676
409 -97.8325 -90.6531
410 -97.6083 -90.46
411 -97.3965 -90.2836
412 -97.1987 -90.1224
413 -97.0162 -89.9795
414 -96.8497 -89.8631
415 -96.6999 -89.785
416 -96.5671 -89.7589
417 -96.4514 -89.7982
418 -96.353 -89.9149
419 -96.2717 -90.1184
420 -96.2075 -90.4158
421 -96.16 -90.8114
422 -96.1288 -91.3076
423 -96.1135 -91.907
424 -96.1133 -92.615
425 -96.1275 -93.4442
426 -96.1552 -94.4194
427 -96.1954 -95.5837
428 -96.2468 -97.0051
429 -96.3083 -98.7867
430 -96.3784 -101.074
431 -96.4556 -103.98
432 -96.5383 -106.796
433 -96.6248 -106.386
434 -96.7135 -103.279
435 -96.8028 -100.354
436 -96.8912 -98.0643
437 -96.9773 -96.2781
438 -97.0604 -94.8571
439 -97.1396 -93.7025
440 -97.2145 -92.7449
441 -97.2848 -91.9359
442 -97.3506 -91.2422
443 -97.4121 -90.6419
444 -97.4699 -90.1219
445 -97.5249 -89.6746
446 -97.5782 -89.2956
447 -97.631 -88.9825
448 -97.6849 -88.7333
449 -97.7411 -88.546
450 -97.8011 -88.4183
451 -97.8663 -88.3475
452 -97.9378 -88.3304
453 -98.0168 -88.3632
454 -98.1044 -88.4421
455 -98.2015 -88.5632
456 -98.309 -88.7231
457 -98.4278 -88.9189
458 -98.5586 -89.1489
459 -98.7019 -89.4125
460 -98.8583 -89.7096
461 -99.0281 -90.0407
462 -99.2115 -90.4047
463 -99.4086 -90.7991
464 -99.6195 -91.2186
465 -99.8442 -91.6556
466 -100.083 -92.1005
467 -100.336 -92.5428
468 -100.604 -92.9717
469 -100.887 -93.3766
470 -101.185 -93.7483
471 -101.498 -94.0787
472 -101.825 -94.3623
473 -102.166 -94.5975
474 -102.52 -94.787
475 -102.885 -94.9389
476 -103.262 -95.0661
477 -103.647 -95.1845
478 -104.039 -95.3112
479 -104.434 -95.4612
480 -104.832 -95.6457
481 -105.227 -95.8694
482 -105.618 -96.1313
483 -105.998 -96.4247
484 -106.362 -96.7397
485 -106.704 -97.0654
486 -107.015 -97.3905
487 -107.287 -97.7015
488 -107.513 -97.9793
489 -107.687 -98.1976
490 -107.806 -98.3272
491 -107.868 -98.3465
492 -107.872 -98.25
493 -107.821 -98.0479
494 -107.719 -97.7563
495 -107.569 -97.3893
496 -107.378 -96.9577
497 -107.155 -96.4762
498 -106.906 -95.9682
499 -106.641 -95.4645
500 -106.365 -94.9958
501 -106.086 -94.5844
502 -105.808 -94.2402
503 -105.536 -93.9604
504 -105.271 -93.7322
505 -105.015 -93.539
506 -104.77 -93.3663
507 -104.534 -93.2073
508 -104.309 -93.0653
509 -104.094 -92.9523
510 -103.892 -92.8842
511 -103.701 -92.8746
512 -103.524 -92.93
513 -103.36 -93.0475
514 -103.21 -93.2156
515 -103.073 -93.4172
516 -102.949 -93.6363
517 -102.839 -93.8642
518 -102.742 -94.1038
519 -102.659 -94.3699
520 -102.589 -94.6854
521 -102.532 -95.0751
522 -102.488 -95.5599
523 -102.457 -96.1519
524 -102.437 -96.8527
525 -102.427 -97.6533
526 -102.426 -98.5396
527 -102.433 -99.5034
528 -102.448 -100.558
529 -102.472 -101.755
530 -102.504 -103.191
531 -102.546 -105.009
532 -102.596 -107.357
533 -102.653 -110.094
534 -102.715 -111.464
535 -102.777 -109.474
536 -102.836 -106.499
537 -102.889 -103.966
538 -102.934 -101.931
539 -102.969 -100.258
540 -102.994 -98.8331
541 -103.011 -97.5861
542 -103.02 -96.4774
543 -103.019 -95.4872
544 -103.008 -94.6063
545 -102.983 -93.8288
546 -102.942 -93.1488
547 -102.886 -92.559
548 -102.816 -92.0514
549 -102.737 -91.6184
550 -102.654 -91.2539
551 -102.576 -90.9526
552 -102.506 -90.7083
553 -102.447 -90.5131
554 -102.398 -90.3565
555 -102.356 -90.2279
556 -102.316 -90.1195
557 -102.274 -90.0289
558 -102.226 -89.9597
559 -102.172 -89.9187
560 -102.116 -89.9134
561 -102.059 -89.9477
562 -102.006 -90.0206
563 -101.959 -90.1254
564 -101.919 -90.2524
565 -101.886 -90.3919
566 -101.857 -90.5391
567 -101.83 -90.6966
568 -101.804 -90.8737
569 -101.78 -91.083
570 -101.759 -91.3344
571 -101.747 -91.63
572 -101.748 -91.9615
573 -101.765 -92.313
574 -101.8 -92.6672
575 -101.853 -93.0139
576 -101.922 -93.3568
577 -102.004 -93.7126
578 -102.094 -94.1042
579 -102.189 -94.5513
580 -102.287 -95.0624
581 -102.386 -95.6295
582 -102.487 -96.2264
583 -102.592 -96.8101
584 -102.704 -97.3299
585 -102.826 -97.7471
586 -102.957 -98.0565
587 -103.099 -98.2957
588 -103.25 -98.5307
589 -103.409 -98.8275
590 -103.576 -99.2273
591 -103.749 -99.7296
592 -103.93 -100.282
593 -104.118 -100.782
594 -104.315 -101.117
595 -104.523 -101.229
596 -104.742 -101.166
597 -104.972 -101.044
598 -105.213 -100.981
599 -105.464 -101.056
600 -105.724 -101.296
601 -105.991 -101.677
602 -106.262 -102.132
603 -106.536 -102.551
604 -106.812 -102.831
605 -107.093 -102.933
606 -107.38 -102.914
607 -107.676 -102.882
608 -107.982 -102.938
609 -108.3 -103.137
610 -108.63 -103.48
611 -108.973 -103.926
612 -109.328 -104.402
613 -109.694 -104.841
614 -110.071 -105.216
615 -110.458 -105.553
616 -110.857 -105.905
617 -111.27 -106.319
618 -111.698 -106.808
619 -112.142 -107.35
620 -112.603 -107.897
621 -113.083 -108.396
622 -113.584 -108.815
623 -114.11 -109.14
624 -114.663 -109.369
625 -115.245 -109.495
626 -115.858 -109.499
627 -116.5 -109.363
628 -117.174 -109.076
629 -117.881 -108.649
630 -118.624 -108.119
631 -119.398 -107.534
632 -120.193 -106.945
633 -120.982 -106.384
634 -121.724 -105.86
635 -122.363 -105.358
636 -122.833 -104.856
637 -123.075 -104.336
638 -123.053 -103.805
639 -122.777 -103.29
640 -122.296 -102.823
641 -121.687 -102.428
642 -121.019 -102.101
643 -120.341 -101.819
644 -119.678 -101.546
645 -119.039 -101.256
646 -118.427 -100.945
647 -117.844 -100.632
648 -117.291 -100.351
649 -116.776 -100.127
650 -116.302 -99.9712
651 -115.871 -99.8773
652 -115.482 -99.826
653 -115.132 -99.7924
654 -114.814 -99.7532
655 -114.525 -99.6953
656 -114.263 -99.6237
657 -114.028 -99.566
658 -113.82 -99.5696
659 -113.642 -99.6863
660 -113.494 -99.9516
661 -113.376 -100.361
662 -113.29 -100.855
663 -113.237 -101.324
664 -113.218 -101.667
665 -113.234 -101.881
666 -113.285 -102.076
667 -113.367 -102.395
668 -113.474 -102.937
669 -113.596 -103.706
670 -113.726 -104.596
671 -113.858 -105.416
672 -113.994 -105.991
673 -114.142 -106.319
674 -114.314 -106.557
675 -114.525 -106.857
676 -114.782 -107.263
677 -115.091 -107.691
678 -115.445 -107.995
679 -115.831 -108.089
680 -116.232 -108.022
681 -116.629 -107.909
682 -117.007 -107.815
683 -117.358 -107.701
684 -117.675 -107.462
685 -117.953 -107.03
686 -118.18 -106.449
687 -118.336 -105.837
688 -118.399 -105.295
689 -118.351 -104.848
690 -118.183 -104.455
691 -117.895 -104.055
692 -117.503 -103.614
693 -117.025 -103.144
694 -116.487 -102.674
695 -115.909 -102.229
696 -115.31 -101.821
697 -114.704 -101.458
698 -114.097 -101.156
699 -113.493 -100.918
700 -112.896 -100.732
701 -112.311 -100.567
702 -111.75 -100.395
703 -111.224 -100.205
704 -110.748 -100.01
705 -110.329 -99.8402
706 -109.966 -99.728
707 -109.649 -99.7059
708 -109.358 -99.802
709 -109.072 -100.029
710 -108.776 -100.367
711 -108.47 -100.746
712 -108.175 -101.063
713 -107.919 -101.247
714 -107.73 -101.327
715 -107.624 -101.424
716 -107.593 -101.679
717 -107.605 -102.177
718 -107.608 -102.892
719 -107.546 -103.623
720 -107.388 -103.974
721 -107.143 -103.656
722 -106.852 -102.854
723 -106.565 -101.984
724 -106.318 -101.307
725 -106.12 -100.883
726 -105.953 -100.644
727 -105.785 -100.446
728 -105.584 -100.138
729 -105.333 -99.6584
730 -105.042 -99.0698
731 -104.736 -98.4947
732 -104.451 -98.0289
733 -104.21 -97.7102
734 -104.027 -97.5281
735 -103.899 -97.4445
736 -103.814 -97.4117
737 -103.751 -97.3878
738 -103.695 -97.3478
739 -103.633 -97.2855
740 -103.563 -97.2053
741 -103.488 -97.1129
742 -103.418 -97.0156
743 -103.359 -96.9297
744 -103.315 -96.8806
745 -103.285 -96.8882
746 -103.265 -96.9443
747 -103.248 -97.0044
748 -103.229 -97.0115
749 -103.205 -96.945
750 -103.176 -96.8464
751 -103.144 -96.7865
752 -103.113 -96.8058
753 -103.086 -96.8842
754 -103.066 -96.9601
755 -103.055 -96.986
756 -103.053 -96.968
757 -103.058 -96.9481
758 -103.07 -96.9545
759 -103.087 -96.9749
760 -103.108 -96.9752
761 -103.133 -96.9391
762 -103.162 -96.8918
763 -103.195 -96.8829
764 -103.233 -96.9455
765 -103.276 -97.0638
766 -103.324 -97.1718
767 -103.376 -97.1959
768 -103.432 -97.1194
769 -103.492 -97.0045
770 -103.556 -96.9459
771 -103.625 -97.0088
772 -103.698 -97.2016
773 -103.776 -97.4809
774 -103.859 -97.7754
775 -103.949 -98.0173
776 -104.043 -98.1745
777 -104.141 -98.269
778 -104.241 -98.3676
779 -104.342 -98.5433
780 -104.443 -98.8307
781 -104.543 -99.1986
782 -104.642 -99.5593
783 -104.745 -99.828
784 -104.857 -99.9958
785 -104.981 -100.134
786 -105.113 -100.322
787 -105.253 -100.571
788 -105.403 -100.814
789 -105.569 -100.948
790 -105.75 -100.93
791 -105.936 -100.822
792 -106.111 -100.749
793 -106.266 -100.812
794 -106.408 -101.027
795 -106.553 -101.304
796 -106.713 -101.48
797 -106.891 -101.441
798 -107.078 -101.241
799 -107.262 -101.048
800 -107.434 -101.004
801 -107.591 -101.144
802 -107.736 -101.403
803 -107.877 -101.662
804 -108.026 -101.841
805 -108.19 -101.955
806 -108.367 -102.084
807 -108.549 -102.285
808 -108.743 -102.546
809 -108.987 -102.828
810 -109.317 -103.141
811 -109.731 -103.582
812 -110.136 -104.282
813 -110.361 -105.315
814 -110.284 -106.561
815 -109.978 -107.597
816 -109.66 -108.005
817 -109.509 -108.05
818 -109.558 -108.413
819 -109.659 -109.549
820 -109.543 -111.45
821 -109.039 -112.906
822 -108.262 -111.976
823 -107.476 -109.951
824 -106.875 -108.397
825 -106.532 -107.52
826 -106.415 -107.147
827 -106.42 -107.042
828 -106.404 -106.971
829 -106.266 -106.763
830 -106.008 -106.369
831 -105.715 -105.848
832 -105.485 -105.303
833 -105.38 -104.849
834 -105.417 -104.592
835 -105.573 -104.596
836 -105.794 -104.836
837 -106.009 -105.161
838 -106.164 -105.321
839 -106.248 -105.159
840 -106.291 -104.782
841 -106.33 -104.425
842 -106.385 -104.245
843 -106.46 -104.267
844 -106.557 -104.435
845 -106.671 -104.666
846 -106.782 -104.865
847 -106.866 -104.94
848 -106.91 -104.857
849 -106.933 -104.699
850 -106.959 -104.619
851 -106.991 -104.715
852 -107.014 -104.94
853 -107.023 -105.123
854 -107.038 -105.105
855 -107.081 -104.919
856 -107.145 -104.734
857 -107.205 -104.65
858 -107.242 -104.601
859 -107.268 -104.465
860 -107.307 -104.246
861 -107.36 -104.105
862 -107.406 -104.167
863 -107.432 -104.373
864 -107.457 -104.492
865 -107.515 -104.371
866 -107.616 -104.153
867 -107.721 -104.117
868 -107.787 -104.39
869 -107.832 -104.844
870 -107.944 -105.179
871 -108.215 -105.234
872 -108.649 -105.216
873 -109.111 -105.447
874 -109.396 -106.061
875 -109.449 -106.899
876 -109.471 -107.563
877 -109.752 -107.802
878 -110.488 -107.88
879 -111.716 -108.257
