3 36 -43.4727
3 37 -40.4934
3 38 -37.9454
3 39 -36.7395
3 40 -40.3839
3 41 -40.3778
3 42 -36.7357
3 43 -37.9414
3 44 -40.4896
3 45 -43.4707
3 46 -46.5243
3 47 -49.4831
3 48 -52.2565
3 49 -54.7745
3 50 -56.9593
3 51 -58.7336
3 52 -60.0707
3 53 -61.0322
3 54 -61.7358
3 55 -62.289
3 56 -62.7586
3 57 -63.1825
3 58 -63.5912
3 59 -64.0119
3 60 -64.4525
3 61 -64.8826
3 62 -65.2349
3 63 -65.4436
3 64 -65.4986
3 65 -65.4593
3 66 -65.4089
3 67 -65.4015
3 68 -65.4451
3 69 -65.5222
3 70 -65.6276
3 71 -65.7932
3 72 -66.0799
3 73 -66.541
3 74 -67.1764
3 75 -67.8906
3 76 -68.4901
3 77 -68.7982
3 78 -68.8423
3 79 -68.8582
3 80 -69.116

4 0 -68.6043
4 1 -68.1968
4 2 -68.2318
4 3 -68.5348
4 4 -68.8345
4 5 -68.8313
4 6 -68.4268
4 7 -67.8025
4 8 -67.198
4 9 -66.7351
4 10 -66.413
4 11 -66.1704
4 12 -65.9509
4 13 -65.7474
4 14 -65.5986
4 15 -65.5451
4 16 -65.5866
4 17 -65.6627
4 18 -65.6753
4 19 -65.5491
4 20 -65.2857
4 21 -64.9506
4 22 -64.6082
4 23 -64.2765
4 24 -63.9286
4 25 -63.5234
4 26 -63.0323
4 27 -62.435
4 28 -61.6864
4 29 -60.6993
4 30 -59.3788
4 31 -57.6909
4 32 -55.6896
4 33 -53.4742
4 34 -51.144
4 35 -48.797
4 36 -46.5623
4 37 -44.6558
4 38 -43.4964
4 39 -44.0709
4 40 -50.2179
4 41 -50.2007
4 42 -44.0632
4 43 -43.4905
4 44 -44.6519
4 45 -46.5628
4 46 -48.806
4 47 -51.1658
4 48 -53.5113
4 49 -55.7394
4 50 -57.7454
4 51 -59.4264
4 52 -60.7266
4 53 -61.679
4 54 -62.3807
4 55 -62.9295
4 56 -63.3894
4 57 -63.7984
4 58 -64.1886
4 59 -64.5882
4 60 -65.0046
4 61 -65.4047
4 62 -65.7184
4 63 -65.8809
4 64 -65.8882
4 65 -65.8068
4 66 -65.7232
4 67 -65.6915
4 68 -65.7181
4 69 -65.7845
4 70 -65.8841
4 71 -66.0477
4 72 -66.3347
4 73 -66.7974
4 74 -67.4346
4 75 -68.149
4 76 -68.7422
4 77 -69.0324
4 78 -69.0471
4 79 -69.0279
4 80 -69.2541

5 0 -68.7622
5 1 -68.3758
5 2 -68.4301
5 3 -68.7537
5 4 -69.0825
5 5 -69.1174
5 6 -68.7468
5 7 -68.1412
5 8 -67.5421
5 9 -67.0783
5 10 -66.7557
5 11 -66.5166
5 12 -66.3056
5 13 -66.1146
5 14 -65.9818
5 15 -65.95
5 16 -66.0227
5 17 -66.1431
5 18 -66.2113
5 19 -66.1432
5 20 -65.9306
5 21 -65.6356
5 22 -65.3262
5 23 -65.0239
5 24 -64.7014
5 25 -64.3142
5 26 -63.8309
5 27 -63.2332
5 28 -62.4848
5 29 -61.5151
5 30 -60.2528
5 31 -58.6886
5 32 -56.8951
5 33 -54.9862
5 34 -53.0767
5 35 -51.282
5 36 -49.7494
5 37 -48.7127
5 38 -48.605
5 39 -50.4169
5 40 -58.0596
5 41 -58.026
5 42 -50.4051
5 43 -48.5987
5 44 -48.7115
5 45 -49.7558
5 46 -51.2996
5 47 -53.1086
5 48 -55.0325
5 49 -56.9513
5 50 -58.7457
5 51 -60.2991
5 52 -61.5372
5 53 -62.4682
5 54 -63.1662
5 55 -63.7141
5 56 -64.1687
5 57 -64.5661
5 58 -64.9387
5 59 -65.3159
5 60 -65.7041
5 61 -66.0667
5 62 -66.3304
5 63 -66.4326
5 64 -66.3784
5 65 -66.2437
5 66 -66.1191
5 67 -66.0577
5 68 -66.0643
5 69 -66.1183
5 70 -66.2119
5 71 -66.3741
5 72 -66.6625
5 73 -67.1279
5 74 -67.768
5 75 -68.4823
5 76 -69.0664
5 77 -69.3317
5 78 -69.3067
5 79 -69.2417
5 80 -69.4274

6 0 -68.9536
6 1 -68.5914
6 2 -68.6676
6 3 -69.0147
6 4 -69.3785
6 5 -69.4612
6 6 -69.135
6 7 -68.5547
6 8 -67.9629
6 9 -67.498
6 10 -67.174
6 11 -66.9381
6 12 -66.736
6 13 -66.5587
6 14 -66.4435
6 15 -66.4356
6 16 -66.5435
6 17 -66.7153
6 18 -66.8499
6 19 -66.8528
6 20 -66.7023
6 21 -66.4552
6 22 -66.1823
6 23 -65.9099
6 24 -65.6107
6 25 -65.2366
6 26 -64.7548
6 27 -64.1517
6 28 -63.405
6 29 -62.4652
6 30 -61.2839
6 31 -59.8686
6 32 -58.2994
6 33 -56.6946
6 34 -55.1754
6 35 -53.865
6 36 -52.9157
6 37 -52.5609
6 38 -53.2214
6 39 -55.8486
6 40 -64.2844
6 41 -64.2447
6 42 -55.8381
6 43 -53.2198
6 44 -52.5679
6 45 -52.9334
6 46 -53.8961
6 47 -55.221
6 48 -56.7522
6 49 -58.3625
6 50 -59.9274
6 51 -61.3265
6 52 -62.4784
6 53 -63.3745
6 54 -64.0669
6 55 -64.6196
6 56 -65.0771
6 57 -65.4701
6 58 -65.8299
6 59 -66.1864
6 60 -66.544
6 61 -66.8619
6 62 -67.0634
6 63 -67.0905
6 64 -66.9613
6 65 -66.7631
6 66 -66.5908
6 67 -66.496
6 68 -66.4806
6 69 -66.5218
6 70 -66.61
6 71 -66.7719
6 72 -67.0633
6 73 -67.5332
6 74 -68.1772
6 75 -68.891
6 76 -69.462
6 77 -69.6939
6 78 -69.6179
6 79 -69.4963
6 80 -69.6336

7 0 -69.177
7 1 -68.8413
7 2 -68.9412
7 3 -69.3141
7 4 -69.7182
7 5 -69.859
7 6 -69.5892
7 7 -69.0425
7 8 -68.4611
7 9 -67.9947
7 10 -67.6679
7 11 -67.4341
7 12 -67.2407
7 13 -67.0772
7 14 -66.9801
7 15 -66.9969
7 16 -67.1423
7 17 -67.3707
7 18 -67.5812
7 19 -67.6679
7 20 -67.5917
7 21 -67.3997
7 22 -67.1655
7 23 -66.9207
7 24 -66.6392
7 25 -66.2701
7 26 -65.7805
7 27 -65.1661
7 28 -64.4228
7 29 -63.5241
7 30 -62.4419
7 31 -61.1917
7 32 -59.851
7 33 -58.5348
7 34 -57.3646
7 35 -56.4652
7 36 -55.987
7 37 -56.1533
7 38 -57.36
7 39 -60.5064
7 40 -69.3324
7 41 -69.3292
7 42 -60.5131
7 43 -57.3748
7 44 -56.1781
7 45 -56.024
7 46 -56.5156
7 47 -57.4271
7 48 -58.6045
7 49 -59.9198
7 50 -61.2491
7 51 -62.4765
7 52 -63.523
7 53 -64.3723
7 54 -65.0578
7 55 -65.6224
7 56 -66.0942
7 57 -66.4942
7 58 -66.85
7 59 -67.19
7 60 -67.5161
7 61 -67.7818
7 62 -67.9077
7 63 -67.8443
7 64 -67.6268
7 65 -67.3566
7 66 -67.1319
7 67 -67.0017
7 68 -66.9638
7 69 -66.9931
7 70 -67.0774
7 71 -67.2413
7 72 -67.5379
7 73 -68.0142
7 74 -68.6633
7 75 -69.3754
7 76 -69.9278
7 77 -70.1157
7 78 -69.9765
7 79 -69.7878
7 80 -69.8697

8 0 -69.4309
8 1 -69.1234
8 2 -69.2477
8 3 -69.6475
8 4 -70.0964
8 5 -70.3058
8 6 -70.1066
8 7 -69.6039
8 8 -69.0372
8 9 -68.5692
8 10 -68.2378
8 11 -68.0043
8 12 -67.8184
8 13 -67.6679
8 14 -67.588
8 15 -67.6288
8 16 -67.8118
8 17 -68.0996
8 18 -68.3938
8 19 -68.5768
8 20 -68.5875
8 21 -68.4585
8 22 -68.2639
8 23 -68.0419
8 24 -67.7692
8 25 -67.3939
8 26 -66.8861
8 27 -66.254
8 28 -65.5149
8 29 -64.6657
8 30 -63.6939
8 31 -62.616
8 32 -61.4997
8 33 -60.4501
8 34 -59.5847
8 35 -59.0264
8 36 -58.9205
8 37 -59.4769
8 38 -61.065
8 39 -64.5367
8 40 -73.5373
8 41 -73.6541
8 42 -64.5893
8 43 -61.114
8 44 -59.5322
8 45 -58.9854
8 46 -59.1008
8 47 -59.6653
8 48 -60.5302
8 49 -61.57
8 50 -62.6664
8 51 -63.7137
8 52 -64.6429
8 53 -65.4372
8 54 -66.1157
8 55 -66.7006
8 56 -67.2006
8 57 -67.6224
8 58 -67.9865
8 59 -68.3171
8 60 -68.6114
8 61 -68.8163
8 62 -68.8514
8 63 -68.6811
8 64 -68.3635
8 65 -68.0149
8 66 -67.7355
8 67 -67.5698
8 68 -67.511
8 69 -67.5304
8 70 -67.6136
8 71 -67.7824
8 72 -68.0873
8 73 -68.5725
8 74 -69.2277
8 75 -69.9359
8 76 -70.4618
8 77 -70.5928
8 78 -70.377
8 79 -70.1113
8 80 -70.1323

9 0 -69.7138
9 1 -69.4354
9 2 -69.5838
9 3 -70.0103
9 4 -70.5069
9 5 -70.7954
9 6 -70.683
9 7 -70.238
9 8 -69.6919
9 9 -69.2225
9 10 -68.8843
9 11 -68.6486
9 12 -68.4681
9 13 -68.3289
9 14 -68.2641
9 15 -68.3263
9 16 -68.5445
9 17 -68.8917
9 18 -69.2747
9 19 -69.5654
9 20 -69.6767
9 21 -69.6195
9 22 -69.465
9 23 -69.2589
9 24 -68.9836
9 25 -68.5892
9 26 -68.0521
9 27 -67.396
9 28 -66.6607
9 29 -65.8647
9 30 -65.0074
9 31 -64.1016
9 32 -63.2
9 33 -62.3934
9 34 -61.791
9 35 -61.5118
9 36 -61.6956
9 37 -62.5396
9 38 -64.3907
9 39 -68.0637
9 40 -77.1131
9 41 -77.4638
9 42 -68.1995
9 43 -64.4949
9 44 -62.6378
9 45 -61.7946
9 46 -61.6114
9 47 -61.8865
9 48 -62.4772
9 49 -63.2633
9 50 -64.1355
9 51 -65.0028
9 52 -65.8111
9 53 -66.5475
9 54 -67.2213
9 55 -67.8357
9 56 -68.3789
9 57 -68.84
9 58 -69.2273
9 59 -69.5576
9 60 -69.8198
9 61 -69.953
9 62 -69.8796
9 63 -69.5857
9 64 -69.1581
9 65 -68.7279
9 66 -68.3945
9 67 -68.1958
9 68 -68.1192
9 69 -68.1326
9 70 -68.2187
9 71 -68.3966
9 72 -68.7134
9 73 -69.2103
9 74 -69.8722
9 75 -70.5725
9 76 -71.0607
9 77 -71.1187
9 78 -70.8122
9 79 -70.4612
9 80 -70.4179

10 0 -70.0242
10 1 -69.7753
10 2 -69.9462
10 3 -70.3973
10 4 -70.9426
10 5 -71.3198
10 6 -71.3125
10 7 -70.9427
10 8 -70.426
10 9 -69.9565
10 10 -69.609
10 11 -69.3678
10 12 -69.1898
10 13 -69.059
10 14 -69.0058
10 15 -69.0848
10 16 -69.3332
10 17 -69.7361
10 18 -70.2093
10 19 -70.6171
10 20 -70.8437
10 21 -70.869
10 22 -70.7553
10 23 -70.557
10 24 -70.2661
10 25 -69.8391
10 26 -69.2623
10 27 -68.5767
10 28 -67.8432
10 29 -67.0993
10 30 -66.3532
10 31 -65.6124
10 32 -64.9126
10 33 -64.3261
10 34 -63.9508
10 35 -63.8998
10 36 -64.3073
10 37 -65.3613
10 38 -67.3922
10 39 -71.187
10 40 -80.206
10 41 -80.8999
10 42 -71.439
10 43 -67.5669
10 44 -65.5082
10 45 -64.4391
10 46 -64.0176
10 47 -64.0504
10 48 -64.4007
10 49 -64.9551
10 50 -65.6166
10 51 -66.3122
10 52 -67.0042
10 53 -67.686
10 54 -68.3599
10 55 -69.0134
10 56 -69.6149
10 57 -70.1339
10 58 -70.5616
10 59 -70.9013
10 60 -71.1294
10 61 -71.1762
10 62 -70.9735
10 63 -70.5402
10 64 -69.9964
10 65 -69.4856
10 66 -69.1024
10 67 -68.8757
10 68 -68.7867
10 69 -68.7992
10 70 -68.8937
10 71 -69.0857
10 72 -69.4191
10 73 -69.9307
10 74 -70.599
10 75 -71.2845
10 76 -71.7196
10 77 -71.6852
10 78 -71.2737
10 79 -70.8312
10 80 -70.7224

11 0 -70.3609
11 1 -70.1411
11 2 -70.3319
11 3 -70.8034
11 4 -71.3959
11 5 -71.869
11 6 -71.9869
11 7 -71.7147
11 8 -71.2403
11 9 -70.7733
11 10 -70.4141
11 11 -70.1635
11 12 -69.9842
11 13 -69.8578
11 14 -69.8114
11 15 -69.9008
11 16 -70.1716
11 17 -70.6226
11 18 -71.1824
11 19 -71.7134
11 20 -72.0697
11 21 -72.1906
11 22 -72.1204
11 23 -71.9217
11 24 -71.6018
11 25 -71.1296
11 26 -70.5045
11 27 -69.7848
11 28 -69.0497
11 29 -68.3518
11 30 -67.7073
11 31 -67.1185
11 32 -66.6047
11 33 -66.2179
11 34 -66.041
11 35 -66.1788
11 36 -66.7609
11 37 -67.9689
11 38 -70.1227
11 39 -73.9896
11 40 -82.9393
11 41 -84.0205
11 42 -74.3661
11 43 -70.3655
11 44 -68.155
11 45 -66.9106
11 46 -66.2963
11 47 -66.124
11 48 -66.2626
11 49 -66.6077
11 50 -67.0769
11 51 -67.6166
11 52 -68.2048
11 53 -68.8408
11 54 -69.5222
11 55 -70.2244
11 56 -70.8988
11 57 -71.494
11 58 -71.9794
11 59 -72.3374
11 60 -72.5255
11 61 -72.4655
11 62 -72.1103
11 63 -71.5246
11 64 -70.8642
11 65 -70.2787
11 66 -69.8535
11 67 -69.6067
11 68 -69.5124
11 69 -69.5312
11 70 -69.6406
11 71 -69.8532
11 72 -70.2086
11 73 -70.738
11 74 -71.4106
11 75 -72.0701
11 76 -72.4306
11 77 -72.281
11 78 -71.7518
11 79 -71.2147
11 80 -71.0418

12 0 -70.7232
12 1 -70.5319
12 2 -70.7383
12 3 -71.2241
12 4 -71.8585
12 5 -72.4313
12 6 -72.6946
12 7 -72.5482
12 8 -72.1348
12 9 -71.6759
12 10 -71.3027
12 11 -71.0384
12 12 -70.8531
12 13 -70.7264
12 14 -70.6808
12 15 -70.7723
12 16 -71.0547
12 17 -71.5419
12 18 -72.1791
12 19 -72.8334
12 20 -73.3323
12 21 -73.5648
12 22 -73.5438
12 23 -73.3382
12 24 -72.9772
12 25 -72.4495
12 26 -71.7706
12 27 -71.0138
12 28 -70.2723
12 29 -69.6109
12 30 -69.0527
12 31 -68.5976
12 32 -68.2511
12 33 -68.0452
12 34 -68.0449
12 35 -68.3442
12 36 -69.0673
12 37 -70.3922
12 38 -72.6333
12 39 -76.5465
12 40 -85.4339
12 41 -86.8073
12 42 -77.0081
12 43 -72.9112
12 44 -70.5848
12 45 -69.2019
12 46 -68.4287
12 47 -68.0809
12 48 -68.0334
12 49 -68.1929
12 50 -68.4936
12 51 -68.8999
12 52 -69.4031
12 53 -70.0069
12 54 -70.7052
12 55 -71.465
12 56 -72.2248
12 57 -72.9129
12 58 -73.4717
12 59 -73.8532
12 60 -73.9881
12 61 -73.7941
12 62 -73.2627
12 63 -72.5182
12 64 -71.7479
12 65 -71.0996
12 66 -70.644
12 67 -70.3873
12 68 -70.2969
12 69 -70.3304
12 70 -70.4631
12 71 -70.704
12 72 -71.0876
12 73 -71.6374
12 74 -72.3093
12 75 -72.9252
12 76 -73.1821
12 77 -72.8923
12 78 -72.2357
12 79 -71.6051
12 80 -71.3725

13 0 -71.1108
13 1 -70.9469
13 2 -71.1637
13 3 -71.6552
13 4 -72.3226
13 5 -72.9937
13 6 -73.4206
13 7 -73.4339
13 8 -73.1084
13 9 -72.6674
13 10 -72.2794
13 11 -71.9964
13 12 -71.7999
13 13 -71.6675
13 14 -71.6155
13 15 -71.699
13 16 -71.9796
13 17 -72.4866
13 18 -73.1855
13 19 -73.9554
13 20 -74.6051
13 21 -74.9671
13 22 -75.0059
13 23 -74.7907
13 24 -74.38
13 25 -73.7906
13 26 -73.0561
13 27 -72.2612
13 28 -71.5084
13 29 -70.8715
13 30 -70.3805
13 31 -70.0363
13 32 -69.8349
13 33 -69.7913
13 34 -69.9512
13 35 -70.3951
13 36 -71.2398
13 37 -72.6612
13 38 -74.9726
13 39 -78.9283
13 40 -87.8101
13 41 -89.1844
13 42 -79.3718
13 43 -75.2147
13 44 -72.8019
13 45 -71.3083
13 46 -70.4023
13 47 -69.9037
13 48 -69.695
13 49 -69.6956
13 50 -69.8563
13 51 -70.1569
13 52 -70.5982
13 53 -71.1859
13 54 -71.9116
13 55 -72.7373
13 56 -73.5922
13 57 -74.386
13 58 -75.0292
13 59 -75.4318
13 60 -75.4895
13 61 -75.1271
13 62 -74.4005
13 63 -73.5009
13 64 -72.6367
13 65 -71.9429
13 66 -71.472
13 67 -71.218
13 68 -71.1425
13 69 -71.2009
13 70 -71.3666
13 71 -71.6452
13 72 -72.0639
13 73 -72.6354
13 74 -73.2966
13 75 -73.8415
13 76 -73.9576
13 77 -73.5025
13 78 -72.7144
13 79 -71.9966
13 80 -71.7113

14 0 -71.5238
14 1 -71.3866
14 2 -71.6075
14 3 -72.0938
14 4 -72.7812
14 5 -73.5424
14 6 -74.1456
14 7 -74.357
14 8 -74.1572
14 9 -73.7513
14 10 -73.3496
14 11 -73.0432
14 12 -72.8299
14 13 -72.6857
14 14 -72.6191
14 15 -72.683
14 16 -72.9457
14 17 -73.4523
14 18 -74.1902
14 19 -75.0583
14 20 -75.8585
14 21 -76.3673
14 22 -76.4822
14 23 -76.261
14 24 -75.7978
14 25 -75.1463
14 26 -74.3592
14 27 -73.5281
14 28 -72.76
14 29 -72.1349
14 30 -71.6903
14 31 -71.4309
14 32 -71.3492
14 33 -71.4473
14 34 -71.7537
14 35 -72.3326
14 36 -73.2917
14 37 -74.8038
14 38 -77.1851
14 39 -81.2002
14 40 -90.1865
14 41 -91.0799
14 42 -81.4597
14 43 -77.2862
14 44 -74.8137
14 45 -73.2321
14 46 -72.2153
14 47 -71.5887
14 48 -71.2447
14 49 -71.1161
14 50 -71.1686
14 51 -71.3935
14 52 -71.7974
14 53 -72.3863
14 54 -73.15
14 55 -74.0481
14 56 -75.0041
14 57 -75.9108
14 58 -76.6407
14 59 -77.0483
14 60 -76.9898
14 61 -76.4221
14 62 -75.4928
14 63 -74.4563
14 64 -73.5234
14 65 -72.8066
14 66 -72.3385
14 67 -72.1016
14 68 -72.0536
14 69 -72.1487
14 70 -72.3593
14 71 -72.6864
14 72 -73.1479
14 73 -73.7398
14 74 -74.3711
14 75 -74.8044
14 76 -74.7341
14 77 -74.0931
14 78 -73.1779
14 79 -72.3845
14 80 -72.0559

15 0 -71.9634
15 1 -71.8523
15 2 -72.0701
15 3 -72.5386
15 4 -73.2291
15 5 -74.0644
15 6 -74.8469
15 7 -75.2957
15 8 -75.2725
15 9 -74.9301
15 10 -74.5202
15 11 -74.1864
15 12 -73.9504
15 13 -73.7878
15 14 -73.6979
15 15 -73.7288
15 16 -73.9551
15 17 -74.4375
15 18 -75.1859
15 19 -76.1243
15 20 -77.0618
15 21 -77.729
15 22 -77.9416
15 23 -77.727
15 24 -77.217
15 25 -76.5104
15 26 -75.6797
15 27 -74.8183
15 28 -74.0328
15 29 -73.4079
15 30 -72.9889
15 31 -72.7873
15 32 -72.797
15 33 -73.0136
15 34 -73.4517
15 35 -74.16
15 36 -75.2343
15 37 -76.8433
15 38 -79.3083
15 39 -83.419
15 40 -92.6821
15 41 -92.5114
15 42 -83.2892
15 43 -79.1456
15 44 -76.6384
15 45 -74.9886
15 46 -73.8805
15 47 -73.1486
15 48 -72.6964
15 49 -72.47
15 50 -72.4467
15 51 -72.6258
15 52 -73.0158
15 53 -73.6223
15 54 -74.4336
15 55 -75.4086
15 56 -76.4673
15 57 -77.4849
15 58 -78.2887
15 59 -78.664
15 60 -78.4351
15 61 -77.632
15 62 -76.5132
15 63 -75.3737
15 64 -74.4054
15 65 -73.692
15 66 -73.2467
15 67 -73.0432
15 68 -73.0367
15 69 -73.1824
15 70 -73.4521
15 71 -73.841
15 72 -74.353
15 73 -74.9582
15 74 -75.5264
15 75 -75.7892
15 76 -75.4828
15 77 -74.6459
15 78 -73.6181
15 79 -72.7663
15 80 -72.4051

16 0 -72.4313
16 1 -72.3464
16 2 -72.5536
16 3 -72.9901
16 4 -73.6638
16 5 -74.5497
16 6 -75.5007
16 7 -76.2189
16 8 -76.4372
16 9 -76.2038
16 10 -75.7991
16 11 -75.4356
16 12 -75.1712
16 13 -74.9837
16 14 -74.8608
16 15 -74.8438
16 16 -75.0128
16 17 -75.444
16 18 -76.1695
16 19 -77.1409
16 20 -78.187
16 21 -79.0119
16 22 -79.3456
16 23 -79.1607
16 24 -78.6207
16 25 -77.8753
16 26 -77.0169
16 27 -76.136
16 28 -75.3349
16 29 -74.7016
16 30 -74.2895
16 31 -74.1195
16 32 -74.1912
16 33 -74.4996
16 34 -75.0514
16 35 -75.8824
16 36 -77.0761
16 37 -78.7952
16 38 -81.3682
16 39 -85.6266
16 40 -95.425
16 41 -93.6078
16 42 -84.9038
16 43 -80.8293
16 44 -78.3087
16 45 -76.6079
16 46 -75.4269
16 47 -74.6121
16 48 -74.079
16 49 -73.7853
16 50 -73.717
16 51 -73.877
16 52 -74.2745
16 53 -74.9131
16 54 -75.7798
16 55 -76.8333
16 56 -77.9893
16 57 -79.1024
16 58 -79.9431
16 59 -80.2197
16 60 -79.7585
16 61 -78.7136
16 62 -77.4446
16 63 -76.2499
16 64 -75.2851
16 65 -74.6038
16 66 -74.2029
16 67 -74.0503
16 68 -74.1014
16 69 -74.314
16 70 -74.6602
16 71 -75.1271
16 72 -75.6963
16 73 -76.2968
16 74 -76.7446
16 75 -76.7579
16 76 -76.1708
16 77 -75.1454
16 78 -74.0308
16 79 -73.1414
16 80 -72.7593

17 0 -72.93
17 1 -72.8727
17 2 -73.0614
17 3 -73.4508
17 4 -74.0855
17 5 -74.9926
17 6 -76.0852
17 7 -77.0878
17 8 -77.6208
17 9 -77.5662
17 10 -77.1939
17 11 -76.8028
17 12 -76.5054
17 13 -76.2868
17 14 -76.1205
17 15 -76.0385
17 16 -76.1264
17 17 -76.4764
17 18 -77.142
17 19 -78.1021
17 20 -79.2134
17 21 -80.1768
17 22 -80.649
17 23 -80.5262
17 24 -79.9857
17 25 -79.2281
17 26 -78.3665
17 27 -77.4841
17 28 -76.6751
17 29 -76.0291
17 30 -75.6091
17 31 -75.4471
17 32 -75.552
17 33 -75.9231
